link_origem,link_destino,flag_redirect_errado
https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Italian,https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Italian,False
https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Portuguese,https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Portuguese,False
https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Hebrew,https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Hebrew,False
https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=French,https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=French,False
https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Russian,https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Russian,False
https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=German,https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=German,False
https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Japanese,https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Japanese,False
https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Dutch,https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Dutch,False
https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Spanish,https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Spanish,False
https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently,https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently,False
https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Turkish,https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Turkish,False
https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Korean,https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Korean,False
https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Chinese,https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Chinese,False
https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Swedish,https://www.jove.com/t/52033/radio-frequency-identification-motion-sensitive-video-efficiently?language=Swedish,False
