link_origem,link_destino,flag_redirect_errado
https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Russian,https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Russian,False
https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Hebrew,https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Hebrew,False
https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Spanish,https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Spanish,False
https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Korean,https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Korean,False
https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area,https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area,False
https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Italian,https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Italian,False
https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Japanese,https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Japanese,False
https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Turkish,https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Turkish,False
https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Portuguese,https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Portuguese,False
https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=German,https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=German,False
https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Dutch,https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Dutch,False
https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=French,https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=French,False
https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Arabic,https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Arabic,False
https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Chinese,https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Chinese,False
https://www.jove.com/science-education/14344/parallel-axis-theorem-for-an-area?language=Russian,https://www.jove.com/science-education/14344/parallel-axis-theorem-for-an-area?language=Russian,False
https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Danish,https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Danish,False
https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Hindi,https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Hindi,False
https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Norwegian,https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Norwegian,False
https://www.jove.com/science-education/14344/parallel-axis-theorem-for-an-area?language=Spanish,https://www.jove.com/science-education/14344/parallel-axis-theorem-for-an-area?language=Spanish,False
https://www.jove.com/science-education/14344/parallel-axis-theorem-for-an-area?language=Portuguese,https://www.jove.com/science-education/14344/parallel-axis-theorem-for-an-area?language=Portuguese,False
https://www.jove.com/science-education/14344/parallel-axis-theorem-for-an-area,https://www.jove.com/science-education/14344/parallel-axis-theorem-for-an-area,False
https://www.jove.com/science-education/14344/parallel-axis-theorem-for-an-area?language=Hebrew,https://www.jove.com/science-education/14344/parallel-axis-theorem-for-an-area?language=Hebrew,False
https://www.jove.com/science-education/14344/parallel-axis-theorem-for-an-area?language=French,https://www.jove.com/science-education/14344/parallel-axis-theorem-for-an-area?language=French,False
https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Swedish,https://www.jove.com/science-education/14345/radius-of-gyration-of-an-area?language=Swedish,False
https://www.jove.com/science-education/14344/parallel-axis-theorem-for-an-area?language=German,https://www.jove.com/science-education/14344/parallel-axis-theorem-for-an-area?language=German,False
https://www.jove.com/science-education/14344/parallel-axis-theorem-for-an-area?language=Dutch,https://www.jove.com/science-education/14344/parallel-axis-theorem-for-an-area?language=Dutch,False
https://www.jove.com/science-education/14344/parallel-axis-theorem-for-an-area?language=Japanese,https://www.jove.com/science-education/14344/parallel-axis-theorem-for-an-area?language=Japanese,False
