link_origem,link_destino,flag_redirect_errado
https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Dutch,https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Dutch,False
https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Portuguese,https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Portuguese,False
https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Korean,https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Korean,False
https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Italian,https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Italian,False
https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=French,https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=French,False
https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Japanese,https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Japanese,False
https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Russian,https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Russian,False
https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Hebrew,https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Hebrew,False
https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Spanish,https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Spanish,False
https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Turkish,https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Turkish,False
https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i,https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i,False
https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=German,https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=German,False
https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Chinese,https://www.jove.com/science-education/13684/heat-capacities-of-an-ideal-gas-i?language=Chinese,False
